CS; r^2; p; issig
server_id ; 0.0190552468186896 ; 0.501274368382398 ; 
client_id ; 0.0153933130188556 ; 0.545935885430366 ; 
client_js_id ; 0.0230093337837296 ; 0.459470805586865 ; 
