CyclomaticComplexity ; 0.557697432135615 ; 
NPathComplexity ; 0.256765068677927 ; 
ExcessiveMethodLength ; 0.397867751410047 ; 
ExcessiveClassLength ; 0.450042813635716 ; 
ExcessiveParameterList ; 1 ; unique <=3
ExcessivePublicCount ; 0.230869501743332 ; 
TooManyFields ; 1 ;  all cs=1
TooManyMethods ; 0.256022771339441 ; 
TooManyPublicMethods ; 0.692980840342615 ; 
ExcessiveClassComplexity ; 0.844366530899116 ; 
NumberOfChildren ; 1 ; unique <=3
DepthOfInheritance ; 1 ; 0
CouplingBetweenObjects ; 1 ; unique <=3
DevelopmentCodeFragment ; 0.321696375612008 ; 
UnusedPrivateField ; 0.309945843206973 ; 
UnusedLocalVariable ; 0.0945761799905469 ; 
UnusedPrivateMethod ; 1 ; unique <=3
UnusedFormalParameter ; 0.0191432340274614 ; *
embed.JS ; 0.85829957703895 ; 
inline.JS ; 0.927047192495234 ; 
embed.CSS ; 0.38771319622449 ; 
inline.CSS ; 0.863120390817764 ; 
css.in.JS ; 0.927715215527223 ; 
css.in.JS..jquery ; 0.941210175917935 ; 
max.lines ; 0.442878007741414 ; 
max.lines.per.function ; 0.0765605320672306 ; 
max.params ; 0.919220135214336 ; 
complexity ; 0.890507728495407 ; 
max.depth ; 0.946200112198245 ; 
max.nested.callbacks ; 0.0189647326368496 ; *
