CS; r^2; p; issig
server_id ; 0.0405034981906756 ; 0.00690399746129369 ; *
client_id ; 0.124649489415998 ; 1.25015443863103e-06 ; *
client_js_id ; 0.0118626434816667 ; 0.14669470076732 ; 
