CS; r^2; p; issig
server_id ; 0.0366912274066023 ; 0.285580407534211 ; 
client_id ; 0.213357113334567 ; 0.00680853839077681 ; *
client_js_id ; 0.0371113250511387 ; 0.282786904544654 ; 
