CS; r^2; p; issig
server_id ; 0.0215458085465331 ; 0.447361929693357 ; 
client_id ; 0.00645993928672074 ; 0.678538209000655 ; 
client_js_id ; 0.0116778200345542 ; 0.576856344077194 ; 
