CS; r^2; p; issig
server_id ; 0.0001609670740712 ; 0.921384773460541 ; 
client_id ; 0.0025244584275546 ; 0.695752504526359 ; 
client_js_id ; 0.000765072102654572 ; 0.829620188835626 ; 
